Time	Open	High	Low	Close	Volume
2011-02-17 12:00:00	30.867	30.988	30.847	30.947	49
2011-02-17 16:00:00	30.948	31.638	30.917	31.638	229
2011-02-18 16:00:00	32.438	32.458	32.327	32.328	7
2011-02-21 16:00:00	33.657	33.678	33.617	33.668	5
2011-02-22 08:00:00	33.068	33.068	32.407	32.807	224
2011-02-22 12:00:00	32.818	33.428	32.807	33.227	197
2011-02-22 16:00:00	33.228	33.298	33.118	33.168	29
2011-02-23 12:00:00	33.308	33.428	32.978	33.428	131
2011-02-25 08:00:00	32.907	33.028	32.608	32.637	234
2011-02-25 12:00:00	32.638	33.108	32.527	32.997	248
2011-02-25 16:00:00	32.998	33.088	32.707	33.037	185
2011-02-28 12:00:00	33.817	33.878	33.777	33.817	5
2011-03-01 08:00:00	34.228	34.398	34.177	34.347	65
2011-03-01 12:00:00	34.357	34.428	34.247	34.258	42
2011-03-03 12:00:00	34.334	34.584	34.283	34.344	67
2011-03-03 16:00:00	34.393	34.393	34.064	34.073	26
2011-03-03 20:00:00	34.094	34.154	34.033	34.044	7
2011-03-04 12:00:00	34.914	35.324	34.873	35.223	105
2011-03-04 16:00:00	35.224	35.284	35.114	35.263	52
2011-03-07 12:00:00	36.274	36.624	36.123	36.343	95
2011-03-07 16:00:00	36.314	36.374	36.213	36.294	22
2011-03-08 08:00:00	35.823	36.537	35.816	36.506	194
2011-03-08 12:00:00	36.507	36.522	35.657	35.899	240
2011-03-08 16:00:00	35.893	35.965	35.599	35.883	240
2011-03-08 20:00:00	35.883	36.13	35.883	36.03	170
2011-03-09 00:00:00	36.025	36.164	35.838	35.894	237
2011-03-09 04:00:00	35.893	36.052	35.794	35.941	240
2011-03-09 08:00:00	35.94	36.272	35.854	36.266	368
2011-03-09 12:00:00	36.27	36.427	35.914	36.142	249
2011-03-09 16:00:00	36.138	36.255	35.617	36.044	458
2011-03-09 20:00:00	36.044	36.144	35.997	36.003	182
2011-03-10 00:00:00	36.006	36.064	35.846	36.046	234
2011-03-10 04:00:00	36.042	36.177	35.824	35.84	240
2011-03-10 08:00:00	35.834	35.88	35.159	35.184	241
2011-03-10 12:00:00	35.185	35.457	34.661	34.911	367
2011-03-10 16:00:00	34.912	35.373	34.746	35.333	279
2011-03-10 20:00:00	35.333	35.34	34.922	35.328	233
2011-03-11 00:00:00	35.326	35.463	35.265	35.34	242
2011-03-11 04:00:00	35.34	35.356	35.041	35.208	512
2011-03-11 08:00:00	35.204	35.329	34.066	34.12	259
2011-03-11 12:00:00	34.12	34.98	34.047	34.896	240
2011-03-11 16:00:00	34.892	36.162	34.854	35.915	240
2011-03-11 20:00:00	35.916	35.942	35.769	35.903	119
2011-03-13 20:00:00	35.949	36.485	35.822	36.288	114
2011-03-14 00:00:00	36.293	36.426	35.491	35.792	239
2011-03-14 04:00:00	35.793	36.04	35.583	36.029	240
2011-03-14 08:00:00	36.028	36.185	35.621	36.178	240
2011-03-14 12:00:00	36.171	36.257	35.661	36.041	240
2011-03-14 16:00:00	36.039	36.148	35.753	35.836	239
2011-03-14 20:00:00	35.839	35.922	35.791	35.826	252
2011-03-15 00:00:00	35.826	35.841	35.25	35.381	504
2011-03-15 04:00:00	35.379	35.39	34.604	35.211	250
2011-03-15 08:00:00	35.214	35.308	34.177	34.287	241
2011-03-15 12:00:00	34.283	34.805	33.56	34.359	240
2011-03-15 16:00:00	34.359	34.604	34.059	34.416	246
2011-03-15 20:00:00	34.42	34.466	34.047	34.228	185
2011-03-16 00:00:00	34.22	34.455	33.905	34.043	240
2011-03-16 04:00:00	34.045	34.486	34.026	34.328	240
2011-03-16 08:00:00	34.325	34.676	34.123	34.59	239
2011-03-16 12:00:00	34.591	35.058	34.403	34.654	240
2011-03-16 16:00:00	34.663	34.679	33.834	34.145	240
2011-03-16 20:00:00	34.146	34.257	33.711	33.754	187
2011-03-17 00:00:00	33.754	34.034	33.641	33.931	320
2011-03-17 04:00:00	33.928	34.274	33.861	34.174	295
2011-03-17 08:00:00	34.172	34.589	34.069	34.448	240
2011-03-17 12:00:00	34.45	34.644	34.128	34.263	242
2011-03-17 16:00:00	34.266	34.446	34.047	34.299	308
2011-03-17 20:00:00	34.297	34.562	34.031	34.433	193
2011-03-18 00:00:00	34.437	34.878	34.437	34.844	236
2011-03-18 04:00:00	34.847	34.904	34.692	34.829	239
2011-03-18 08:00:00	34.831	35.038	34.686	35.001	239
2011-03-18 12:00:00	35	35.396	34.824	35.05	240
2011-03-18 16:00:00	35.049	35.146	34.932	35.105	239
2011-03-18 20:00:00	35.103	35.268	35.063	35.212	61
2011-03-20 20:00:00	35.357	35.762	35.345	35.644	121
2011-03-21 00:00:00	35.643	35.954	35.593	35.843	240
2011-03-21 04:00:00	35.843	35.874	35.673	35.737	240
2011-03-21 08:00:00	35.735	36.154	35.633	36.113	323
2011-03-21 12:00:00	36.116	36.155	35.718	36.048	240
2011-03-21 16:00:00	36.047	36.189	35.862	36.118	240
2011-03-21 20:00:00	36.118	36.147	36.019	36.043	171
2011-03-22 00:00:00	36.044	36.34	36.033	36.175	232
2011-03-22 04:00:00	36.176	36.207	35.872	35.977	240
2011-03-22 08:00:00	35.975	36.307	35.915	35.95	240
2011-03-22 12:00:00	35.947	36.449	35.746	36.265	240
2011-03-22 16:00:00	36.265	36.409	36.125	36.375	239
2011-03-22 20:00:00	36.374	36.408	36.293	36.324	188
2011-03-23 00:00:00	36.315	36.344	36.174	36.238	234
2011-03-23 04:00:00	36.235	36.329	36.134	36.244	239
2011-03-23 08:00:00	36.246	36.657	36.246	36.586	240
2011-03-23 12:00:00	36.584	36.936	36.336	36.925	240
2011-03-23 16:00:00	36.93	37.364	36.853	37.315	240
2011-03-23 20:00:00	37.319	37.385	37.224	37.277	170
2011-03-24 00:00:00	37.278	37.306	37.193	37.266	237
2011-03-24 04:00:00	37.266	37.31	37.189	37.307	239
2011-03-24 08:00:00	37.31	37.844	37.266	37.768	240
2011-03-24 12:00:00	37.774	38.149	37.553	38.039	251
2011-03-24 16:00:00	38.037	38.104	36.833	37.014	240
2011-03-24 20:00:00	37.009	37.437	36.975	37.268	200
2011-03-25 00:00:00	37.273	37.432	37.266	37.429	234
2011-03-25 04:00:00	37.431	37.627	37.371	37.57	238
2011-03-25 08:00:00	37.564	37.762	37.394	37.761	476
2011-03-25 12:00:00	37.761	37.761	37.213	37.473	547
2011-03-25 16:00:00	37.484	37.544	36.853	37.233	314
2011-03-25 20:00:00	37.223	37.314	37.173	37.291	64
2011-03-27 20:00:00	37.231	37.361	37.016	37.134	161
2011-03-28 00:00:00	37.133	37.304	36.994	37.154	239
2011-03-28 04:00:00	37.153	37.164	36.603	36.713	305
2011-03-28 08:00:00	36.714	36.874	36.483	36.503	245
2011-03-28 12:00:00	36.512	37.174	36.406	37.173	494
2011-03-28 16:00:00	37.163	37.214	36.924	37.054	267
2011-03-28 20:00:00	37.053	37.19	37.023	37.093	181
2011-03-29 00:00:00	37.093	37.104	36.833	36.923	239
2011-03-29 04:00:00	36.924	37.084	36.817	36.833	242
2011-03-29 08:00:00	36.834	36.874	36.503	36.694	255
2011-03-29 12:00:00	36.693	37.184	36.613	37.104	290
2011-03-29 16:00:00	37.113	37.114	36.813	37.043	299
2011-03-29 20:00:00	37.044	37.117	36.882	37.013	255
2011-03-30 00:00:00	36.994	37.154	36.864	36.987	287
2011-03-30 04:00:00	36.994	37.474	36.964	37.403	243
